date,horizon,ic
2007-09-25,5,0.015061631106029472
2007-09-26,5,-0.06105362786102694
2007-09-27,5,-0.04286045719348477
2007-09-28,5,-0.03090292373332365
2007-10-01,5,-0.009685015446460294
2007-10-02,5,0.07237735539331694
2007-10-03,5,0.15644433225556667
2007-10-04,5,0.06358691398617598
2007-10-05,5,0.1719528280345045
2007-10-08,5,0.1761496908991543
2007-10-09,5,0.17873381883317385
2007-10-10,5,0.1916757782470336
2007-10-11,5,0.2709101051904967
2007-10-12,5,0.15664444583927173
2007-10-15,5,0.07110165468379848
2007-10-16,5,0.10939302905112977
2007-10-17,5,0.08004434730639279
2007-10-18,5,0.004367817606099906
2007-10-19,5,0.07147712684491124
2007-10-22,5,0.141535127371385
2007-10-23,5,-0.003392566870898131
2007-10-24,5,0.021404403369614772
2007-10-25,5,0.043954911844671374
2007-10-26,5,0.04280316934867496
2007-10-29,5,0.016145993960650824
2007-10-30,5,0.12070103852427015
2007-10-31,5,0.10843097740561843
2007-11-01,5,0.06801485582838397
2007-11-02,5,-0.025752879371150138
2007-11-05,5,-0.18326237325200004
2007-11-06,5,-0.2545731952455419
2007-11-07,5,-0.22944414508870853
2007-11-08,5,-0.21136368515884799
2007-11-09,5,-0.08462106516034729
2007-11-12,5,0.13898175933714335
2007-11-13,5,0.1655170843855784
2007-11-14,5,0.08770237799110918
2007-11-15,5,0.08710209213686439
2007-11-16,5,0.1110536282146668
2007-11-19,5,0.14610232281143937
2007-11-20,5,0.14015849255605145
2007-11-21,5,0.18893014516513448
2007-11-23,5,0.15516127666479476
2007-11-26,5,0.15968152076819975
2007-11-27,5,0.1664860410226406
2007-11-28,5,0.12517645793590457
2007-11-29,5,0.05203128876627944
2007-11-30,5,0.032303988399487414
2007-12-03,5,-0.09011669413334152
2007-12-04,5,-0.14259474793496799
2007-12-05,5,-0.1282907623953322
2007-12-06,5,-0.04166078400821057
2007-12-07,5,0.06781390198379918
2007-12-10,5,0.09935175096258744
2007-12-11,5,0.09041687693333221
2007-12-12,5,0.09869823909639454
2007-12-13,5,0.07824519600439625
2007-12-14,5,0.02022524350210167
2007-12-17,5,0.048394551239558305
2007-12-18,5,0.08526379061639147
2007-12-19,5,0.08546159577677921
2007-12-20,5,0.13431824895176384
2007-12-21,5,0.11196341946709797
2007-12-24,5,0.15256385046175663
2007-12-26,5,0.22910862556013914
2007-12-27,5,0.20066308541611252
2007-12-28,5,0.07705427876937375
2007-12-31,5,0.09211968450080162
2008-01-02,5,0.1004921430683164
2008-01-03,5,-0.07190880572874117
2008-01-04,5,-0.09594302104140587
2008-01-07,5,-0.008620302455601948
2008-01-08,5,-0.06320181820435433
2008-01-09,5,-0.28798509093802144
2008-01-10,5,-0.2933147004637089
2008-01-11,5,-0.22318899620080387
2008-01-14,5,-0.2304406848357464
2008-01-15,5,-0.28006893768731134
2008-01-16,5,-0.1170302682262174
2008-01-17,5,-0.06263624789788388
2008-01-18,5,-0.16037927419623535
2008-01-22,5,-0.1900568684503684
2008-01-23,5,-0.06445145948997891
2008-01-24,5,-0.14476020645547552
2008-01-25,5,-0.16679097095639567
2008-01-28,5,-0.10242590538601765
2008-01-29,5,-0.04072930840302115
2008-01-30,5,-0.06286814412137827
2008-01-31,5,-0.0037638241946236534
2008-02-01,5,0.09490683956569165
2008-02-04,5,0.12941629778608743
2008-02-05,5,0.13000452989720748
2008-02-06,5,0.14003263660555143
2008-02-07,5,0.2097119231837323
2008-02-08,5,0.12178136114108831
2008-02-11,5,0.07465548973691827
2008-02-12,5,0.054108160254665645
2008-02-13,5,0.08960287875544487
2008-02-14,5,0.03426617087910685
2008-02-15,5,0.01605645378297401
2008-02-19,5,-0.048757269958197805
2008-02-20,5,-0.011335267414390667
2008-02-21,5,0.09263110976702006
2008-02-22,5,0.10812340771947206
2008-02-25,5,0.159768431848697
2008-02-26,5,0.16135608190634074
2008-02-27,5,0.2293417482310709
2008-02-28,5,0.20780154399758285
2008-02-29,5,0.1627928488497669
2008-03-03,5,0.05734491897339712
2008-03-04,5,0.0897346112874049
2008-03-05,5,0.059985513246731334
2008-03-06,5,-0.010771830532587623
2008-03-07,5,0.08808080894834552
2008-03-10,5,0.08965275304607652
2008-03-11,5,0.08082375989037469
2008-03-12,5,-0.06021608489925226
2008-03-13,5,-0.10013495242985511
2008-03-14,5,-0.22600618403581046
2008-03-17,5,-0.21412795291995382
2008-03-18,5,-0.17338024222701823
2008-03-19,5,-0.08394045454094526
2008-03-20,5,0.02229943624460597
2008-03-24,5,0.09531974813435655
2008-03-25,5,0.02222216462218581
2008-03-26,5,-0.06629796034438579
2008-03-27,5,-0.0540851009308242
2008-03-28,5,-0.06627402862808103
2008-03-31,5,-0.03190521756597657
2008-04-01,5,0.05778989137291188
2008-04-02,5,0.1628527642921458
2008-04-03,5,0.16386866270091965
2008-04-04,5,0.18493741070852748
2008-04-07,5,0.23353420402033062
2008-04-08,5,0.20742603518210603
2008-04-09,5,0.16283894267931345
2008-04-10,5,0.1898941533641807
2008-04-11,5,0.12255454157921024
2008-04-14,5,0.13058707362175584
2008-04-15,5,0.19859818389796344
2008-04-16,5,0.13751960991661513
2008-04-17,5,-0.0414282455828111
2008-04-18,5,-0.028904809760519654
2008-04-21,5,-0.12490250768380887
2008-04-22,5,-0.2550510579272338
2008-04-23,5,-0.2790528536682642
2008-04-24,5,-0.23258602132936435
2008-04-25,5,-0.1790055854231055
2008-04-28,5,-0.08222319201303474
2008-04-29,5,0.030691694263712748
2008-04-30,5,0.06028672923492978
2008-05-01,5,0.16323254249452507
2008-05-02,5,0.1440437024484033
2008-05-05,5,0.07454517708097333
2008-05-06,5,0.08527461687254806
2008-05-07,5,0.011046701210962486
2008-05-08,5,-0.046135750973412465
2008-05-09,5,-0.011800861384736414
2008-05-12,5,-0.028883378543235767
2008-05-13,5,-0.012361005239139187
2008-05-14,5,0.03935356442868746
2008-05-15,5,0.008731326184681622
2008-05-16,5,-0.008840943443547631
2008-05-19,5,-0.0008530888388731704
2008-05-20,5,0.012114635331757025
2008-05-21,5,-0.05064040641720714
2008-05-22,5,0.038074728925902926
2008-05-23,5,0.05747041578325965
2008-05-27,5,0.04891405381919421
2008-05-28,5,-0.044165647092944356
2008-05-29,5,0.07115722116133733
2008-05-30,5,0.10622556499225828
2008-06-02,5,0.14294049618237972
2008-06-03,5,0.15247533214513528
2008-06-04,5,0.20719833078249705
2008-06-05,5,0.19310361750254046
2008-06-06,5,0.12241191658016295
2008-06-09,5,0.03596337380621641
2008-06-10,5,0.15120242298476963
2008-06-11,5,0.1550952425034574
2008-06-12,5,0.15482802358706246
2008-06-13,5,0.20407070272167244
2008-06-16,5,0.2560691571010175
2008-06-17,5,0.16918988146927375
2008-06-18,5,0.06107035240644592
2008-06-19,5,0.13753400907014057
2008-06-20,5,0.20016771970878747
2008-06-23,5,0.13739853608172262
2008-06-24,5,0.2022501547247889
2008-06-25,5,0.17782481254553842
2008-06-26,5,0.13336446272875746
2008-06-27,5,0.07976270954890842
2008-06-30,5,-0.03949662733789726
2008-07-01,5,-0.018858668619356693
2008-07-02,5,0.09140574084720782
2008-07-03,5,0.1549311101513439
2008-07-07,5,0.20143345196723716
2008-07-08,5,0.24937777555165483
2008-07-09,5,0.028487467026073642
2008-07-10,5,-0.19405726768976342
2008-07-11,5,-0.1747887891547091
2008-07-14,5,-0.24181807431322508
2008-07-15,5,-0.2914493898212613
2008-07-16,5,-0.30780305301827326
2008-07-17,5,-0.19874617996585675
2008-07-18,5,-0.16365183439423506
2008-07-21,5,-0.12328334296159549
2008-07-22,5,-0.07274536570553408
2008-07-23,5,0.16006113205741973
2008-07-24,5,0.03166146505811088
2008-07-25,5,-0.02859778440977866
2008-07-28,5,-0.15212098750189337
2008-07-29,5,-0.16257905623857208
2008-07-30,5,-0.20629782103188649
2008-07-31,5,-0.1473243886918271
2008-08-01,5,-0.21189693354665123
2008-08-04,5,-0.24905384313739679
2008-08-05,5,-0.21059715450573896
2008-08-06,5,-0.158717376533791
2008-08-07,5,-0.23314774538484465
2008-08-08,5,-0.18161890950018372
2008-08-11,5,0.010863098073294157
2008-08-12,5,0.1437189772561792
2008-08-13,5,0.14594768061470728
2008-08-14,5,0.17906615119127006
2008-08-15,5,0.20481146982574425
2008-08-18,5,0.19373555283760924
2008-08-19,5,0.09373226223763952
2008-08-20,5,0.005707261857012582
2008-08-21,5,-0.13620214972278213
2008-08-22,5,-0.015353171524428832
2008-08-25,5,-0.19042798325516988
2008-08-26,5,-0.247526205630014
2008-08-27,5,-0.2376515152369026
2008-08-28,5,-0.18817567256169856
2008-08-29,5,-0.19624946565230122
2008-09-02,5,-0.16901656616172853
2008-09-03,5,-0.042734210982507265
2008-09-04,5,-0.009619731697402382
2008-09-05,5,0.000204202936898428
2008-09-08,5,0.11223849134794193
2008-09-09,5,0.21322675776705335
2008-09-10,5,0.09210256693913288
2008-09-11,5,-0.016304842605915977
2008-09-12,5,0.0016636733917281786
2008-09-15,5,0.05188489311576979
2008-09-16,5,0.04089385730171941
2008-09-17,5,0.06051394138231727
2008-09-18,5,0.14009992014870976
2008-09-19,5,0.09220827109744117
2008-09-22,5,0.03481396553014027
2008-09-23,5,0.07609103660011429
2008-09-24,5,0.01758566947441592
2008-09-25,5,-0.004014432520247805
2008-09-26,5,0.03535118238913656
2008-09-29,5,0.07014539109441166
2008-09-30,5,0.05971290223854691
2008-10-01,5,0.13607169772906993
2008-10-02,5,0.1815872255635989
2008-10-03,5,0.1594511936136729
2008-10-06,5,0.09531622135067709
2008-10-07,5,0.10229963827901188
2008-10-08,5,0.07505315184636335
2008-10-09,5,0.09723439834687263
2008-10-10,5,0.06124282616365015
2008-10-13,5,0.1198632261855106
2008-10-14,5,0.13629209199531056
2008-10-15,5,0.1000157800300615
2008-10-16,5,0.04255678912490028
2008-10-17,5,0.05779492522186822
2008-10-20,5,0.050595244493073586
2008-10-21,5,0.06233808916345501
2008-10-22,5,0.07093808077575287
2008-10-23,5,0.005008832676970437
2008-10-24,5,-0.016938956596865215
2008-10-27,5,-0.09600224417520119
2008-10-28,5,-0.1253408740138974
2008-10-29,5,-0.14625658224749805
2008-10-30,5,0.021804892714813808
2008-10-31,5,0.03907838090221492
2008-11-03,5,0.1397432979687082
2008-11-04,5,0.23925681686149955
2008-11-05,5,0.27487832177514054
2008-11-06,5,0.18942385526473868
2008-11-07,5,0.2538817518475443
2008-11-10,5,0.23241700012176847
2008-11-11,5,0.1866053715311603
2008-11-12,5,0.1650978892748954
2008-11-13,5,0.2248718092645833
2008-11-14,5,0.19110473743163658
2008-11-17,5,0.09775123395049988
2008-11-18,5,0.059609718104050836
2008-11-19,5,-0.10666087020495446
2008-11-20,5,-0.2734363244162467
2008-11-21,5,-0.16919378096480533
2008-11-24,5,-0.15355620888058366
2008-11-25,5,-0.10563600227907742
2008-11-26,5,0.06205541478260032
2008-11-28,5,0.09169469828211026
2008-12-01,5,-0.13515627165148333
2008-12-02,5,-0.1494446739637435
2008-12-03,5,-0.1881078437807778
2008-12-04,5,-0.208065781126752
2008-12-05,5,-0.1987794023157546
2008-12-08,5,-0.03147474000838404
2008-12-09,5,-0.027949791524179615
2008-12-10,5,-0.031320348357528234
2008-12-11,5,0.005553385735695933
2008-12-12,5,-0.04005792938429334
2008-12-15,5,-0.04906233705638363
2008-12-16,5,0.04989694874267815
2008-12-17,5,0.11417727609351787
2008-12-18,5,0.03806241539442124
2008-12-19,5,0.23737156820200797
2008-12-22,5,0.0925986519774234
2008-12-23,5,-0.10207299332640887
2008-12-24,5,-0.29251542430179406
2008-12-26,5,-0.29482922037271925
2008-12-29,5,-0.45584349917032535
2008-12-30,5,-0.42609885531200736
2008-12-31,5,-0.39838557429198357
2009-01-02,5,-0.2422309951282723
2009-01-05,5,-0.0167287429797619
2009-01-06,5,0.19777831256972064
2009-01-07,5,0.1988107426240874
2009-01-08,5,0.28810166910625273
2009-01-09,5,0.2764221245945814
2009-01-12,5,0.2760480620500582
2009-01-13,5,0.22194804575947508
2009-01-14,5,0.20643668248978317
2009-01-15,5,0.11448445996408733
2009-01-16,5,0.09186202306886133
2009-01-20,5,-0.05654321300978526
2009-01-21,5,-0.085327428745713
2009-01-22,5,-0.06887648156391792
2009-01-23,5,0.034708516170397385
2009-01-26,5,0.060780352979413685
2009-01-27,5,0.1319519099458853
2009-01-28,5,0.16017760146594348
2009-01-29,5,0.04577960076018596
2009-01-30,5,-0.11665690413444939
2009-02-02,5,-0.13980777604647335
2009-02-03,5,-0.08850606109149248
2009-02-04,5,-0.09129406486312677
2009-02-05,5,-0.03502962671232389
2009-02-06,5,0.06896882418538115
2009-02-09,5,0.19593920706710527
2009-02-10,5,0.1336843735119129
2009-02-11,5,0.18485282758109073
2009-02-12,5,0.203111369873305
2009-02-13,5,0.23559762974685003
2009-02-17,5,0.0756895188819355
2009-02-18,5,0.1585765543494688
2009-02-19,5,0.10415326259331592
2009-02-20,5,0.08957345892288202
2009-02-23,5,0.1834498694996563
2009-02-24,5,0.23740542601578551
2009-02-25,5,0.14831760586897857
2009-02-26,5,0.24958663439026202
2009-02-27,5,0.25048290138494
2009-03-02,5,0.12483849546377634
2009-03-03,5,-0.04332110052268328
2009-03-04,5,-0.013563365409375432
2009-03-05,5,-0.18019086092913353
2009-03-06,5,-0.23835631709993713
2009-03-09,5,-0.28729311376803296
2009-03-10,5,-0.19673991363408697
2009-03-11,5,-0.21745857981605127
2009-03-12,5,-0.25403691835729975
2009-03-13,5,-0.18758447168928727
2009-03-16,5,-0.23059184873209
2009-03-17,5,-0.3049011231689336
2009-03-18,5,-0.25726627618061315
2009-03-19,5,-0.2361608337874622
2009-03-20,5,-0.27643752887523765
2009-03-23,5,0.10424881391651998
2009-03-24,5,0.12553714606113806
2009-03-25,5,0.03637871950529557
2009-03-26,5,-0.07247937104525526
2009-03-27,5,-0.21107123430522415
2009-03-30,5,-0.38010284279128126
2009-03-31,5,-0.3548895086570087
2009-04-01,5,-0.2696197808288516
2009-04-02,5,-0.3123112035589781
2009-04-03,5,-0.2580312682502257
2009-04-06,5,-0.2595072944351363
2009-04-07,5,-0.37156820162812704
2009-04-08,5,-0.38321335356229363
2009-04-09,5,-0.28660270551985045
2009-04-13,5,-0.008537676489741111
2009-04-14,5,-0.1725406238852103
2009-04-15,5,-0.16672893963557994
2009-04-16,5,-0.09619832623657582
2009-04-17,5,-0.1162949933687845
2009-04-20,5,-0.24457580575003576
2009-04-21,5,-0.09385518284499818
2009-04-22,5,-0.14596411493679326
2009-04-23,5,-0.2221536698709488
2009-04-24,5,-0.20992013838730023
2009-04-27,5,-0.34781626055055836
2009-04-28,5,-0.36136538678283986
2009-04-29,5,-0.31985731058679284
2009-04-30,5,-0.2317473749418002
2009-05-01,5,-0.24690096855790428
2009-05-04,5,-0.10577566633591517
2009-05-05,5,-0.06149953486590761
2009-05-06,5,0.13269764822469918
2009-05-07,5,0.06685432150231518
2009-05-08,5,0.21737903683070212
2009-05-11,5,0.11438020833810975
2009-05-12,5,0.010531292633013521
2009-05-13,5,-0.2089197757132901
2009-05-14,5,-0.1332494570136669
2009-05-15,5,-0.18666322041632774
2009-05-18,5,-0.13682622232779307
2009-05-19,5,-0.022692085613352182
2009-05-20,5,-0.009996067777591119
2009-05-21,5,-0.07363455340552646
2009-05-22,5,-0.14493365366655905
2009-05-26,5,-0.10694248369216432
2009-05-27,5,-0.04578655091491856
2009-05-28,5,-0.0782585118632275
2009-05-29,5,-0.09750131972539246
2009-06-01,5,-0.0021557097785413516
2009-06-02,5,-0.11601977467976486
2009-06-03,5,-0.2278825455805492
2009-06-04,5,-0.18388068669163418
2009-06-05,5,-0.1483492121649999
2009-06-08,5,-0.13444192884664802
2009-06-09,5,-0.06503204772320531
2009-06-10,5,0.06999066458890692
2009-06-11,5,0.1883312882666011
2009-06-12,5,0.186857653541323
2009-06-15,5,0.2096500186972972
2009-06-16,5,0.19913721777012913
2009-06-17,5,0.13304616560583377
2009-06-18,5,0.10235333292004094
2009-06-19,5,0.0676109894768096
2009-06-22,5,0.0009928586885945237
2009-06-23,5,0.019243964136762572
2009-06-24,5,0.044794141614611926
2009-06-25,5,0.07185088344764512
2009-06-26,5,0.09966341109209485
2009-06-29,5,0.10235780803978205
2009-06-30,5,0.10074740268428914
2009-07-01,5,0.0754369661050325
2009-07-02,5,0.1057570958769532
2009-07-06,5,0.08151282595004042
2009-07-07,5,-0.015959188137483468
2009-07-08,5,-0.04644230806319158
2009-07-09,5,-0.07481647546782573
2009-07-10,5,-0.08833191179671494
2009-07-13,5,-0.11333463928913413
2009-07-14,5,-0.13109745000252623
2009-07-15,5,-0.07524844834393736
2009-07-16,5,-0.0881853317010768
2009-07-17,5,-0.16670221931854995
2009-07-20,5,-0.16345315792838228
2009-07-21,5,-0.15436755858022513
2009-07-22,5,-0.09464424057581015
2009-07-23,5,-0.08739522362258334
2009-07-24,5,-0.021164341269102604
2009-07-27,5,-0.011091413270879244
2009-07-28,5,-0.06087732402119939
2009-07-29,5,-0.10824662941572066
2009-07-30,5,-0.1592359203352992
2009-07-31,5,-0.1933760666771055
2009-08-03,5,-0.22346565244693462
2009-08-04,5,-0.1956952917704266
2009-08-05,5,-0.22916215946385024
2009-08-06,5,-0.22978754053873546
2009-08-07,5,-0.17092118451751842
2009-08-10,5,-0.06525467461280965
2009-08-11,5,-0.11258064134844227
2009-08-12,5,-0.03285979396735944
2009-08-13,5,0.01085361963630229
2009-08-14,5,-0.03700167765750092
2009-08-17,5,-0.0741924198261523
2009-08-18,5,-0.05990002836798387
2009-08-19,5,-0.06314399445717978
2009-08-20,5,-0.09984571190010323
2009-08-21,5,-0.059227495669620024
2009-08-24,5,-0.059659128963171444
2009-08-25,5,-0.06738345965130843
2009-08-26,5,-0.03353994170767049
2009-08-27,5,0.019485712248930562
2009-08-28,5,0.02177689315849484
2009-08-31,5,-0.009033495218911404
2009-09-01,5,-0.0012458201447871533
2009-09-02,5,-0.008416208973329975
2009-09-03,5,-0.08298230119903921
2009-09-04,5,-0.10671321293492762
2009-09-08,5,-0.10077489730797771
2009-09-09,5,-0.1123106301321365
2009-09-10,5,-0.16184947875200023
2009-09-11,5,-0.11931150632936381
2009-09-14,5,-0.07133684912959053
2009-09-15,5,-0.08580565158470616
2009-09-16,5,-0.08140757976075705
2009-09-17,5,-0.044731736576748456
2009-09-18,5,-0.02533596944297562
2009-09-21,5,-0.010996850881133204
2009-09-22,5,0.009532184520142668
2009-09-23,5,0.07779408871222115
2009-09-24,5,0.023704179877411455
2009-09-25,5,0.05591035727389144
2009-09-28,5,0.08469181406212342
2009-09-29,5,0.06012576312863636
2009-09-30,5,0.03758412026591409
2009-10-01,5,0.08632533707749099
2009-10-02,5,0.09544365450378091
2009-10-05,5,-0.005704395683646111
2009-10-06,5,-0.008789929710890059
2009-10-07,5,0.050701127104095405
2009-10-08,5,0.031996367543417024
2009-10-09,5,-0.054227460794402174
2009-10-12,5,-0.03482192455787092
2009-10-13,5,-0.05448706012814443
2009-10-14,5,-0.11244315927506886
2009-10-15,5,-0.1401202377523339
2009-10-16,5,-0.1024790999718992
2009-10-19,5,-0.1569905141794298
2009-10-20,5,-0.22756602895016073
2009-10-21,5,-0.2954624165151915
2009-10-22,5,-0.22782309493574518
2009-10-23,5,-0.2647079660476539
2009-10-26,5,-0.23415192202835533
2009-10-27,5,-0.11687048613341297
2009-10-28,5,0.020060416827908142
2009-10-29,5,-0.020577444123259497
2009-10-30,5,0.10340779314620281
2009-11-02,5,0.17462787467170368
2009-11-03,5,0.13172678017276537
2009-11-04,5,0.1592598863772464
2009-11-05,5,0.03860665733478932
2009-11-06,5,0.0943132112026353
2009-11-09,5,0.05106254304925332
2009-11-10,5,0.02698997933006001
2009-11-11,5,-0.01526940126653757
2009-11-12,5,-0.02422598863224179
2009-11-13,5,-0.11594485845967667
2009-11-16,5,-0.14990934640773432
2009-11-17,5,-0.17771066946271988
2009-11-18,5,-0.09201073215616172
2009-11-19,5,-0.14029095031479477
2009-11-20,5,-0.12015930219136106
2009-11-23,5,-0.02092405813365145
2009-11-24,5,-0.0001909776049834727
2009-11-25,5,-0.07149865428617716
2009-11-27,5,0.0387887847568111
2009-11-30,5,0.04055097859812015
2009-12-01,5,-0.05145812111861599
2009-12-02,5,-0.041054015993835444
2009-12-03,5,-0.014178644508008197
2009-12-04,5,-0.04048601292722434
2009-12-07,5,0.057567125411253896
2009-12-08,5,0.06830926051041028
2009-12-09,5,0.08009934264595531
2009-12-10,5,0.031162598117877343
2009-12-11,5,0.030120149679414815
2009-12-14,5,-0.005676522136415929
2009-12-15,5,0.05517281419206961
2009-12-16,5,0.03671139258089062
2009-12-17,5,0.04881998011960252
2009-12-18,5,0.05202764897527903
2009-12-21,5,0.003755646008308697
2009-12-22,5,-0.03213030213895581
2009-12-23,5,-0.13330064731092095
2009-12-24,5,0.011027677321870936
2009-12-28,5,0.1338525850251436
2009-12-29,5,0.16251254781981114
2009-12-30,5,0.14254741983425484
2009-12-31,5,0.14552199533970278
2010-01-04,5,0.05396208450164339
2010-01-05,5,-0.13487162147801826
2010-01-06,5,-0.11907821620755342
2010-01-07,5,-0.10375199768427978
2010-01-08,5,-0.1412846155156367
2010-01-11,5,-0.11888117227342047
2010-01-12,5,-0.08173908685697745
2010-01-13,5,-0.16672609793888107
2010-01-14,5,-0.25830112690194756
